time,r_simple
93.56,814.5418425180486
93.58,814.6799604838033
93.6,814.8180707556061
93.62,814.9561733351014
93.64,815.0942682239321
93.66,815.2323554237408
93.68,815.3704349361699
93.7,815.5085067628603
93.72,815.6465709054521
93.74,815.7846273655855
93.76,815.9226761448999
93.78,816.0607172450331
93.8,816.1987506676231
93.82,816.3367764143069
93.84,816.4747944867208
93.86,816.6128048865002
93.88,816.7508076152801
93.9,816.8888026746951
93.92,817.0267900663781
93.94,817.1647697919626
93.96,817.3027418530802
93.98,817.4407062513624
94.0,817.57866298844
94.02,817.7166120659432
94.04,817.8545534855012
94.06,817.9924872487428
94.08,818.1304133572958
94.1,818.2683318127872
94.12,818.4062426168442
94.14,818.5441457710926
94.16,818.6820412771568
94.18,818.8199291366625
94.2,818.9578093512325
94.22,819.0956819224901
94.24,819.2335468520586
94.26,819.3714041415591
94.28,819.5092537926123
94.3,819.6470958068392
94.32,819.784930185859
94.34,819.9227569312912
94.36,820.0605760447539
94.38,820.1983875278645
94.4,820.3361913822403
94.42,820.4739876094974
94.44,820.6117762112511
94.46,820.7495571891169
94.48,820.8873305447087
94.5,821.0250962796396
94.52,821.162854395523
94.54,821.3006048939711
94.56,821.4383477765949
94.58,821.5760830450056
94.6,821.7138107008132
94.62,821.851530745627
94.64,821.9892431810557
94.66,822.1269480087078
94.68,822.2646452301902
94.7,822.4023348471098
94.72,822.5400168610726
94.74,822.6776912736839
94.76,822.8153580865487
94.78,822.953017301271
94.8,823.0906689194532
94.82,823.2283129426991
94.84,823.36594937261
94.86,823.5035782107879
94.88,823.6411994588323
94.9,823.7788131183439
94.92,823.9164191909218
94.94,824.054017678165
94.96,824.1916085816706
94.98,824.3291919030366
95.0,824.4667676438592
95.02,824.6043358057343
95.04,824.7418963902571
95.06,824.8794493990226
95.08,825.016994833624
95.1,825.1545326956552
95.12,825.2920629867082
95.14,825.4295857083752
95.16,825.5671008622473
95.18,825.704608449915
95.2,825.8421084729683
95.22,825.9796009329962
95.24,826.1170858315876
95.26,826.25456317033
95.28,826.3920329508107
95.3,826.5294951746165
95.32,826.6669498433329
95.34,826.8043969585453
95.36,826.941836521838
95.38,827.0792685347953
95.4,827.2166929990002
95.42,827.3541099160352
95.44,827.4915192874822
95.46,827.6289211149222
95.48,827.7663153999363
95.5,827.903702144104
95.52,828.0410813490045
95.54,828.1784530162167
95.56,828.3158171473183
95.58,828.4531737438865
95.6,828.5905228074977
95.62,828.7278643397286
95.64,828.8651983421539
95.66,829.002524816348
95.68,829.1398437638853
95.7,829.2771551863389
95.72,829.4144590852816
95.74,829.5517554622849
95.76,829.6890443189208
95.78,829.8263256567593
95.8,829.9635994773712
95.82,830.1008657823252
95.84,830.2381245731901
95.86,830.3753758515345
95.88,830.5126196189251
95.9,830.6498558769289
95.92,830.787084627112
95.94,830.92430587104
95.96,831.0615196102771
95.98,831.1987258463884
96.0,831.3359245809362
96.02,831.4731158154843
96.04,831.6102995515948
96.06,831.7474757908286
96.08,831.8846445347468
96.1,832.02180578491
96.12,832.1589595428774
96.14,832.2961058102081
96.16,832.4332445884603
96.18,832.5703758791918
96.2,832.7074996839593
96.22,832.8446160043192
96.24,832.9817248418269
96.26,833.1188261980384
96.28,833.2559200745072
96.3,833.3930064727872
96.32,833.530085394432
96.34,833.6671568409935
96.36,833.8042208140236
96.38,833.9412773150736
96.4,834.0783263456943
96.42,834.2153679074348
96.44,834.3524020018451
96.46,834.4894286304733
96.48,834.6264477948681
96.5,834.7634594965757
96.52,834.9004637371434
96.54,835.0374605181178
96.56,835.1744498410432
96.58,835.3114317074646
96.6,835.4484061189268
96.62,835.5853730769724
96.64,835.7223325831449
96.66,835.859284638986
96.68,835.9962292460378
96.7,836.1331664058404
96.72,836.2700961199349
96.74,836.4070183898608
96.76,836.5439332171563
96.78,836.6808406033608
96.8,836.8177405500116
96.82,836.9546330586459
96.84,837.0915181308
96.86,837.2283957680099
96.88,837.3652659718105
96.9,837.5021287437368
96.92,837.6389840853221
96.94,837.7758319981002
96.96,837.9126724836041
96.98,838.0495055433652
97.0,838.1863311789148
97.02,838.3231493917841
97.04,838.459960183503
97.06,838.596763555601
97.08,838.7335595096073
97.1,838.8703480470494
97.12,839.0071291694558
97.14,839.1439028783532
97.16,839.2806691752676
97.18,839.417428061725
97.2,839.5541795392508
97.22,839.6909236093685
97.24,839.8276602736029
97.26,839.9643895334771
97.28,840.1011113905132
97.3,840.2378258462336
97.32,840.3745329021596
97.34,840.5112325598116
97.36,840.6479248207098
97.38,840.7846096863741
97.4,840.9212871583228
97.42,841.0579572380746
97.44,841.1946199271465
97.46,841.3312752270559
97.48,841.4679231393192
97.5,841.6045636654517
97.52,841.7411968069687
97.54,841.8778225653851
97.56,842.0144409422142
97.58,842.1510519389693
97.6,842.2876555571634
97.62,842.4242517983081
97.64,842.5608406639151
97.66,842.697422155495
97.68,842.8339962745579
97.7,842.9705630226133
97.72,843.1071224011702
97.74,843.2436744117367
97.76,843.3802190558212
97.78,843.5167563349296
97.8,843.6532862505695
97.82,843.7898088042456
97.84,843.9263239974641
97.86,844.0628318317288
97.88,844.1993323085442
97.9,844.3358254294138
97.92,844.4723111958394
97.94,844.6087896093242
97.96,844.7452606713694
97.98,844.8817243834756
98.0,845.0181807471432
98.02,845.1546297638723
98.04,845.2910714351613
98.06,845.4275057625091
98.08,845.5639327474133
98.1,845.7003523913718
98.12,845.8367646958803
98.14,845.9731696624353
98.16,846.1095672925319
98.18,846.2459575876653
98.2,846.3823405493297
98.22,846.5187161790185
98.24,846.6550844782242
98.26,846.79144544844
98.28,846.9277990911573
98.3,847.0641454078669
98.32,847.2004844000598
98.34,847.3368160692261
98.36,847.4731404168547
98.38,847.6094574444342
98.4,847.7457671534532
98.42,847.882069545399
98.44,848.0183646217582
98.46,848.1546523840177
98.48,848.2909328336629
98.5,848.4272059721785
98.52,848.5634718010494
98.54,848.6997303217601
98.56,848.8359815357928
98.58,848.9722254446307
98.6,849.1084620497559
98.62,849.2446913526496
98.64,849.3809133547932
98.66,849.5171280576665
98.68,849.6533354627494
98.7,849.7895355715209
98.72,849.9257283854594
98.74,850.0619139060431
98.76,850.1980921347492
98.78,850.334263073054
98.8,850.4704267224341
98.82,850.6065830843645
98.84,850.7427321603204
98.86,850.8788739517762
98.88,851.0150084602053
98.9,851.1511356870813
98.92,851.2872556338762
98.94,851.4233683020617
98.96,851.5594736931098
98.98,851.695571808491
99.0,851.8316626496751
99.02,851.9677462181321
99.04,852.1038225153305
99.06,852.2398915427391
99.08,852.3759533018251
99.1,852.5120077940562
99.12,852.6480550208989
99.14,852.7840949838189
99.16,852.9201276842817
99.18,853.0561531237521
99.2,853.1921713036944
99.22,853.3281822255718
99.24,853.464185890848
99.26,853.6001823009852
99.28,853.7361714574448
99.3,853.8721533616887
99.32,854.0081280151772
99.34,854.14409541937
99.36,854.2800555757278
99.38,854.4160084857082
99.4,854.5519541507701
99.42,854.6878925723714
99.44,854.8238237519689
99.46,854.9597476910194
99.48,855.0956643909786
99.5,855.231573853302
99.52,855.3674760794447
99.54,855.5033710708605
99.56,855.6392588290032
99.58,855.7751393553258
99.6,855.9110126512808
99.62,856.0468787183203
99.64,856.1827375578952
99.66,856.3185891714564
99.68,856.4544335604543
99.7,856.5902707263378
99.72,856.7261006705563
99.74,856.8619233945584
99.76,856.9977388997917
99.78,857.133547187703
99.8,857.2693482597394
99.82,857.4051421173473
99.84,857.5409287619715
99.86,857.6767081950571
99.88,857.8124804180485
99.9,857.9482454323894
99.92,858.0840032395234
99.94,858.2197538408928
99.96,858.355497237939
99.98,858.4912334321044
100.0,858.6269624248295
100.02,858.7626842175544
100.04,858.8983988117192
100.06,859.0341062087624
100.08,859.1698064101232
100.1,859.3054994172393
100.12,859.4411852315482
100.14,859.5768638544869
100.16,859.7125352874909
100.18,859.8481995319969
100.2,859.9838565894394
100.22,860.1195064612531
100.24,860.255149148872
100.26,860.3907846537297
100.28,860.5264129772587
100.3,860.662034120891
100.32,860.797648086059
100.34,860.9332548741936
100.36,861.0688544867247
100.38,861.2044469250831
100.4,861.3400321906983
100.42,861.475610284998
100.44,861.6111812094114
100.46,861.746744965366
100.48,861.8823015542889
100.5,862.0178509776068
100.52,862.1533932367452
100.54,862.2889283331302
100.56,862.4244562681863
100.58,862.5599770433377
100.6,862.695490660008
100.62,862.8309971196209
100.64,862.9664964235986
100.66,863.1019885733635
100.68,863.2374735703365
100.7,863.3729514159389
100.72,863.5084221115909
100.74,863.643885658712
100.76,863.779342058722
100.78,863.9147913130392
100.8,864.0502334230815
100.82,864.1856683902666
100.84,864.3210962160117
100.86,864.4565169017328
100.88,864.5919304488457
100.9,864.7273368587661
100.92,864.8627361329084
100.94,864.9981282726867
100.96,865.1335132795148
100.98,865.2688911548058
101.0,865.4042618999719
101.02,865.5396255164248
101.04,865.6749820055765
101.06,865.8103313688371
101.08,865.9456736076172
101.1,866.0810087233266
101.12,866.216336717374
101.14,866.3516575911685
101.16,866.4869713461176
101.18,866.6222779836289
101.2,866.757577505109
101.22,866.892869911965
101.24,867.0281552056019
101.26,867.1634333874257
101.28,867.2987044588403
101.3,867.43396842125
101.32,867.5692252760588
101.34,867.7044750246693
101.36,867.8397176684839
101.38,867.9749532089046
101.4,868.110181647333
101.42,868.2454029851691
101.44,868.380617223814
101.46,868.5158243646671
101.48,868.6510244091276
101.5,868.7862173585938
101.52,868.9214032144638
101.54,869.0565819781355
101.56,869.1917536510051
101.58,869.3269182344694
101.6,869.4620757299243
101.62,869.597226138765
101.64,869.7323694623864
101.66,869.8675057021823
101.68,870.0026348595464
101.7,870.1377569358724
101.72,870.2728719325519
101.74,870.4079798509772
101.76,870.5430806925402
101.78,870.6781744586314
101.8,870.813261150641
101.82,870.948340769959
101.84,871.0834133179749
101.86,871.2184787960773
101.88,871.3535372056535
101.9,871.4885885480928
101.92,871.6236328247805
101.94,871.7586700371043
101.96,871.89370018645
101.98,872.0287232742028
102.0,872.1637393017473
102.02,872.2987482704688
102.04,872.43375018175
102.06,872.568745036975
102.08,872.7037328375261
102.1,872.8387135847858
102.12,872.9736872801357
102.14,873.1086539249565
102.16,873.2436135206289
102.18,873.3785660685332
102.2,873.5135115700488
102.22,873.6484500265543
102.24,873.7833814394287
102.26,873.9183058100492
102.28,874.0532231397938
102.3,874.1881334300385
102.32,874.3230366821607
102.34,874.4579328975348
102.36,874.5928220775368
102.38,874.727704223541
102.4,874.8625793369216
102.42,874.9974474190523
102.44,875.1323084713059
102.46,875.2671624950548
102.48,875.4020094916714
102.5,875.5368494625267
102.52,875.6716824089917
102.54,875.8065083324369
102.56,875.9413272342317
102.58,876.0761391157458
102.6,876.2109439783475
102.62,876.3457418234059
102.64,876.4805326522876
102.66,876.6153164663604
102.68,876.7500932669907
102.7,876.8848630555445
102.72,877.0196258333874
102.74,877.1543816018846
102.76,877.2891303624006
102.78,877.4238721162989
102.8,877.5586068649433
102.82,877.6933346096966
102.84,877.8280553519213
102.86,877.9627690929788
102.88,878.0974758342311
102.9,878.2321755770383
102.92,878.366868322761
102.94,878.5015540727587
102.96,878.6362328283907
102.98,878.7709045910158
103.0,878.905569361992
103.02,879.0402271426769
103.04,879.1748779344275
103.06,879.3095217386006
103.08,879.4441585565518
103.1,879.5787883896367
103.12,879.7134112392107
103.14,879.8480271066279
103.16,879.9826359932421
103.18,880.117237900407
103.2,880.2518328294753
103.22,880.3864207817992
103.24,880.5210017587312
103.26,880.6555757616217
103.28,880.7901427918217
103.3,880.9247028506817
103.32,881.0592559395515
103.34,881.1938020597802
103.36,881.3283412127163
103.38,881.462873399708
103.4,881.5973986221031
103.42,881.7319168812488
103.44,881.8664281784911
103.46,882.000932515177
103.48,882.1354298926516
103.5,882.2699203122596
103.52,882.4044037753458
103.54,882.5388802832541
103.56,882.6733498373284
103.58,882.8078124389114
103.6,882.9422680893452
103.62,883.0767167899721
103.64,883.2111585421335
103.66,883.3455933471704
103.68,883.4800212064225
103.7,883.6144421212304
103.72,883.7488560929329
103.74,883.8832631228694
103.76,884.0176632123777
103.78,884.1520563627957
103.8,884.2864425754607
103.82,884.4208218517094
103.84,884.5551941928784
103.86,884.6895596003029
103.88,884.8239180753186
103.9,884.9582696192598
103.92,885.0926142334605
103.94,885.2269519192552
103.96,885.3612826779761
103.98,885.4956065109567
104.0,885.6299234195285
104.02,885.7642334050232
104.04,885.8985364687722
104.06,886.032832612106
104.08,886.1671218363545
104.1,886.3014041428474
104.12,886.4356795329138
104.14,886.569948007882
104.16,886.7042095690806
104.18,886.8384642178365
104.2,886.972711955477
104.22,887.1069527833288
104.24,887.2411867027175
104.26,887.3754137149688
104.28,887.5096338214076
104.3,887.6438470233584
104.32,887.7780533221454
104.34,887.9122527190918
104.36,888.0464452155205
104.38,888.1806308127541
104.4,888.3148095121147
104.42,888.4489813149236
104.44,888.5831462225015
104.46,888.7173042361687
104.48,888.8514553572459
104.5,888.9855995870516
104.52,889.1197369269051
104.54,889.253867378125
104.56,889.3879909420291
104.58,889.5221076199343
104.6,889.6562174131583
104.62,889.7903203230167
104.64,889.9244163508262
104.66,890.0585054979009
104.68,890.1925877655574
104.7,890.3266631551085
104.72,890.4607316678691
104.74,890.5947933051523
104.76,890.7288480682706
104.78,890.8628959585366
104.8,890.9969369772622
104.82,891.1309711257586
104.84,891.2649984053371
104.86,891.3990188173077
104.88,891.5330323629804
104.9,891.6670390436645
104.92,891.8010388606688
104.94,891.9350318153016
104.96,892.0690179088709
104.98,892.2029971426842
105.0,892.3369695180482
105.02,892.4709350362695
105.04,892.6048936986533
105.06,892.7388455065059
105.08,892.8727904611314
105.1,893.0067285638348
105.12,893.1406598159197
105.14,893.2745842186893
105.16,893.4085017734467
105.18,893.5424124814944
105.2,893.6763163441341
105.22,893.8102133626672
105.24,893.9441035383948
105.26,894.0779868726174
105.28,894.2118633666346
105.3,894.3457330217459
105.32,894.4795958392505
105.34,894.6134518204466
105.36,894.747300966632
105.38,894.8811432791045
105.4,895.0149787591612
105.42,895.1488074080982
105.44,895.2826292272115
105.46,895.4164442177967
105.48,895.5502523811485
105.5,895.6840537185623
105.52,895.817848231331
105.54,895.951635920749
105.56,896.0854167881085
105.58,896.2191908347031
105.6,896.352958061824
105.62,896.4867184707629
105.64,896.6204720628112
105.66,896.7542188392592
105.68,896.8879588013972
105.7,897.0216919505149
105.72,897.1554182879006
105.74,897.289137814844
105.76,897.4228505326333
105.78,897.556556442555
105.8,897.6902555458973
105.82,897.8239478439461
105.84,897.9576333379886
105.86,898.0913120293101
105.88,898.2249839191951
105.9,898.3586490089292
105.92,898.4923072997965
105.94,898.6259587930805
105.96,898.7596034900649
105.98,898.8932413920321
106.0,899.0268725002646
106.02,899.1604968160443
106.04,899.2941143406525
106.06,899.4277250753698
106.08,899.5613290214773
106.1,899.694926180254
106.12,899.8285165529801
106.14,899.9621001409341
106.16,900.0956769453943
106.18,900.2292469676393
106.2,900.362810208946
106.22,900.4963666705918
106.24,900.6299163538529
106.26,900.7634592600057
106.28,900.8969953903257
106.3,901.0305247460873
106.32,901.1640473285662
106.34,901.2975631390362
106.36,901.4310721787705
106.38,901.5645744490424
106.4,901.698069951125
106.42,901.8315586862901
106.44,901.9650406558097
106.46,902.0985158609551
106.48,902.2319843029969
106.5,902.3654459832054
106.52,902.4989009028501
106.54,902.6323490632013
106.56,902.7657904655271
106.58,902.899225111096
106.6,903.032653001176
106.62,903.1660741370349
106.64,903.299488519939
106.66,903.4328961511552
106.68,903.5662970319497
106.7,903.6996911635874
106.72,903.8330785473341
106.74,903.9664591844539
106.76,904.0998330762114
106.78,904.2332002238697
106.8,904.3665606286922
106.82,904.4999142919418
106.84,904.6332612148803
106.86,904.7666013987697
106.88,904.8999348448716
106.9,905.0332615544464
106.92,905.1665815287546
106.94,905.299894769056
106.96,905.4332012766096
106.98,905.5665010526753
107.0,905.6997940985108
107.02,905.8330804153743
107.04,905.9663600045234
107.06,906.0996328672151
107.08,906.2328990047057
107.1,906.3661584182515
107.12,906.4994111091088
107.14,906.6326570785317
107.16,906.7658963277754
107.18,906.8991288580938
107.2,907.0323546707415
107.22,907.1655737669709
107.24,907.2987861480352
107.26,907.4319918151868
107.28,907.5651907696774
107.3,907.6983830127588
107.32,907.8315685456816
107.34,907.9647473696966
107.36,908.0979194860537
107.38,908.231084896002
107.4,908.3642436007913
107.42,908.4973956016697
107.44,908.6305408998859
107.46,908.7636794966872
107.48,908.896811393321
107.5,909.0299365910341
107.52,909.1630550910727
107.54,909.2961668946825
107.56,909.4292720031093
107.58,909.5623704175975
107.6,909.6954621393919
107.62,909.8285471697369
107.64,909.9616255098753
107.66,910.0946971610504
107.68,910.2277621245049
107.7,910.3608204014809
107.72,910.49387199322
107.74,910.6269169009637
107.76,910.7599551259527
107.78,910.8929866694267
107.8,911.0260115326265
107.82,911.1590297167908
107.84,911.2920412231588
107.86,911.4250460529689
107.88,911.5580442074587
107.9,911.6910356878668
107.92,911.8240204954293
107.94,911.956998631383
107.96,912.0899700969646
107.98,912.2229348934094
108.0,912.3558930219525
108.02,912.4888444838289
108.04,912.6217892802731
108.06,912.7547274125187
108.08,912.8876588817992
108.1,913.0205836893477
108.12,913.1535018363968
108.14,913.286413324178
108.16,913.4193181539234
108.18,913.5522163268641
108.2,913.6851078442309
108.22,913.8179927072536
108.24,913.9508709171621
108.26,914.0837424751865
108.28,914.2166073825545
108.3,914.3494656404949
108.32,914.482317250236
108.34,914.6151622130054
108.36,914.7480005300295
108.38,914.8808322025353
108.4,915.0136572317497
108.42,915.1464756188968
108.44,915.2792873652028
108.46,915.4120924718926
108.48,915.5448909401905
108.5,915.67768277132
108.52,915.8104679665045
108.54,915.9432465269676
108.56,916.0760184539314
108.58,916.208783748618
108.6,916.3415424122492
108.62,916.4742944460459
108.64,916.6070398512293
108.66,916.7397786290194
108.68,916.8725107806359
108.7,917.0052363072989
108.72,917.1379552102264
108.74,917.2706674906374
108.76,917.4033731497497
108.78,917.5360721887811
108.8,917.6687646089488
108.82,917.8014504114691
108.84,917.934129597559
108.86,918.0668021684339
108.88,918.1994681253085
108.9,918.3321274693991
108.92,918.4647802019189
108.94,918.5974263240824
108.96,918.7300658371036
108.98,918.8626987421952
109.0,918.9953250405697
109.02,919.1279447334397
109.04,919.260557822017
109.06,919.3931643075125
109.08,919.5257641911373
109.1,919.6583574741026
109.12,919.7909441576174
109.14,919.923524242892
109.16,920.0560977311347
109.18,920.1886646235552
109.2,920.3212249213614
109.22,920.4537786257605
109.24,920.5863257379606
109.26,920.7188662591683
109.28,920.8514001905901
109.3,920.983927533432
109.32,921.1164482889
109.34,921.2489624581987
109.36,921.3814700425326
109.38,921.5139710431071
109.4,921.646465461125
109.42,921.7789532977898
109.44,921.9114345543052
109.46,922.0439092318727
109.48,922.1763773316954
109.5,922.3088388549739
109.52,922.4412938029101
109.54,922.5737421767047
109.56,922.7061839775578
109.58,922.8386192066691
109.6,922.9710478652387
109.62,923.1034699544649
109.64,923.2358854755463
109.66,923.3682944296818
109.68,923.5006968180686
109.7,923.6330926419038
109.72,923.7654819023843
109.74,923.8978646007067
109.76,924.0302407380666
109.78,924.1626103156598
109.8,924.294973334681
109.82,924.4273297963254
109.84,924.559679701787
109.86,924.6920230522592
109.88,924.8243598489357
109.9,924.9566900930097
109.92,925.089013785673
109.94,925.2213309281178
109.96,925.353641521536
109.98,925.4859455671183
110.0,925.6182430660562
110.02,925.7505340195391
110.04,925.8828184287574
110.06,926.0150962949006
110.08,926.1473676191574
110.1,926.2796324027165
110.12,926.411890646766
110.14,926.5441423524936
110.16,926.6763875210867
110.18,926.8086261537321
110.2,926.940858251616
110.22,927.0730838159245
110.24,927.2053028478431
110.26,927.3375153485575
110.28,927.4697213192516
110.3,927.60192076111
110.32,927.7341136753165
110.34,927.8663000630544
110.36,927.998479925507
110.38,928.1306532638566
110.4,928.2628200792853
110.42,928.3949803729748
110.44,928.5271341461063
110.46,928.6592813998608
110.48,928.7914221354187
110.5,928.9235563539601
110.52,929.055684056664
110.54,929.18780524471
110.56,929.319919919277
110.58,929.4520280815424
110.6,929.584129732685
110.62,929.7162248738815
110.64,929.8483135063096
110.66,929.9803956311454
110.68,930.1124712495647
110.7,930.244540362744
110.72,930.3766029718581
110.74,930.5086590780817
110.76,930.6407086825901
110.78,930.7727517865567
110.8,930.9047883911546
110.82,931.036818497558
110.84,931.1688421069393
110.86,931.30085922047
110.88,931.4328698393232
110.9,931.5648739646698
110.92,931.6968715976808
110.94,931.8288627395272
110.96,931.9608473913789
110.98,932.0928255544055
111.0,932.2247972297768
111.02,932.3567624186618
111.04,932.4887211222288
111.06,932.6206733416453
111.08,932.7526190780803
111.1,932.8845583327001
111.12,933.0164911066718
111.14,933.1484174011617
111.16,933.2803372173361
111.18,933.4122505563604
111.2,933.5441574193997
111.22,933.676057807619
111.24,933.8079517221822
111.26,933.9398391642535
111.28,934.0717201349962
111.3,934.2035946355738
111.32,934.3354626671485
111.34,934.4673242308832
111.36,934.5991793279386
111.38,934.7310279594769
111.4,934.862870126659
111.42,934.9947058306453
111.44,935.126535072596
111.46,935.2583578536709
111.48,935.3901741750292
111.5,935.5219840378298
111.52,935.6537874432315
111.54,935.7855843923921
111.56,935.9173748864692
111.58,936.0491589266201
111.6,936.1809365140019
111.62,936.3127076497702
111.64,936.444472335082
111.66,936.5762305710927
111.68,936.7079823589568
111.7,936.8397276998295
111.72,936.9714665948651
111.74,937.1031990452177
111.76,937.2349250520404
111.78,937.3666446164866
111.8,937.4983577397091
111.82,937.6300644228597
111.84,937.7617646670909
111.86,937.8934584735537
111.88,938.0251458433993
111.9,938.1568267777782
111.92,938.2885012778409
111.94,938.4201693447369
111.96,938.5518309796154
111.98,938.6834861836263
112.0,938.815134957917
112.02,938.9467773036364
112.04,939.0784132219326
112.06,939.2100427139522
112.08,939.3416657808417
112.1,939.473282423749
112.12,939.6048926438194
112.14,939.7364964421984
112.16,939.8680938200321
112.18,939.9996847784646
112.2,940.1312693186408
112.22,940.2628474417045
112.24,940.3944191487999
112.26,940.5259844410697
112.28,940.6575433196565
112.3,940.7890957857038
112.32,940.9206418403527
112.34,941.0521814847452
112.36,941.1837147200227
112.38,941.3152415473257
112.4,941.4467619677947
112.42,941.5782759825696
112.44,941.7097835927902
112.46,941.8412847995957
112.48,941.9727796041245
112.5,942.1042680075157
112.52,942.2357500109066
112.54,942.3672256154349
112.56,942.4986948222382
112.58,942.6301576324528
112.6,942.7616140472153
112.62,942.8930640676617
112.64,943.0245076949276
112.66,943.1559449301474
112.68,943.2873757744572
112.7,943.4188002289904
112.72,943.5502182948807
112.74,943.6816299732623
112.76,943.8130352652682
112.78,943.944434172031
112.8,944.0758266946834
112.82,944.2072128343569
112.84,944.3385925921832
112.86,944.4699659692934
112.88,944.6013329668181
112.9,944.7326935858881
112.92,944.8640478276327
112.94,944.995395693182
112.96,945.1267371836644
112.98,945.2580723002094
113.0,945.3894010439448
113.02,945.520723415999
113.04,945.6520394174995
113.06,945.7833490495728
113.08,945.9146523133463
113.1,946.0459492099461
113.12,946.1772397404978
113.14,946.3085239061272
113.16,946.4398017079598
113.18,946.5710731471203
113.2,946.7023382247321
113.22,946.8335969419205
113.24,946.9648492998077
113.26,947.0960952995184
113.28,947.2273349421739
113.3,947.3585682288971
113.32,947.4897951608103
113.34,947.6210157390349
113.36,947.7522299646917
113.38,947.8834378389018
113.4,948.0146393627858
113.42,948.1458345374629
113.44,948.2770233640535
113.46,948.4082058436768
113.48,948.5393819774511
113.5,948.6705517664948
113.52,948.8017152119262
113.54,948.9328723148631
113.56,949.0640230764222
113.58,949.1951674977205
113.6,949.3263055798749
113.62,949.4574373240011
113.64,949.5885627312148
113.66,949.7196818026308
113.68,949.8507945393648
113.7,949.9819009425307
113.72,950.1130010132424
113.74,950.2440947526145
113.76,950.3751821617593
113.78,950.5062632417907
113.8,950.6373379938201
113.82,950.76840641896
113.84,950.899468518323
113.86,951.0305242930197
113.88,951.1615737441606
113.9,951.2926168728574
113.92,951.4236536802193
113.94,951.5546841673562
113.96,951.6857083353782
113.98,951.8167261853938
114.0,951.9477377185113
114.02,952.0787429358397
114.04,952.2097418384863
114.06,952.3407344275587
114.08,952.4717207041639
114.1,952.6027006694086
114.12,952.7336743243991
114.14,952.8646416702414
114.16,952.9956027080409
114.18,953.1265574389026
114.2,953.2575058639316
114.22,953.3884479842318
114.24,953.5193838009073
114.26,953.6503133150622
114.28,953.7812365277989
114.3,953.9121534402205
114.32,954.0430640534295
114.34,954.1739683685283
114.36,954.3048663866181
114.38,954.4357581087997
114.4,954.5666435361746
114.42,954.6975226698435
114.44,954.8283955109059
114.46,954.9592620604618
114.48,955.0901223196107
114.5,955.2209762894514
114.52,955.3518239710821
114.54,955.4826653656021
114.56,955.6135004741078
114.58,955.7443292976974
114.6,955.8751518374677
114.62,956.005968094516
114.64,956.1367780699371
114.66,956.2675817648286
114.68,956.3983791802852
114.7,956.5291703174016
114.72,956.6599551772732
114.74,956.7907337609939
114.76,956.9215060696584
114.78,957.0522721043594
114.8,957.1830318661906
114.82,957.3137853562449
114.84,957.4445325756147
114.86,957.5752735253917
114.88,957.7060082066681
114.9,957.8367366205349
114.92,957.9674587680832
114.94,958.0981746504036
114.96,958.228884268586
114.98,958.3595876237205
115.0,958.4902847168962
115.02,958.6209755492023
115.04,958.7516601217275
115.06,958.8823384355601
115.08,959.0130104917879
115.1,959.1436762914982
115.12,959.2743358357787
115.14,959.4049891257159
115.16,959.535636162396
115.18,959.6662769469054
115.2,959.7969114803292
115.22,959.9275397637532
115.24,960.0581617982617
115.26,960.1887775849402
115.28,960.3193871248716
115.3,960.4499904191405
115.32,960.5805874688301
115.34,960.711178275023
115.36,960.8417628388023
115.38,960.9723411612503
115.4,961.1029132434486
115.42,961.2334790864784
115.44,961.3640386914216
115.46,961.4945920593581
115.48,961.6251391913692
115.5,961.755680088534
115.52,961.8862147519327
115.54,962.0167431826443
115.56,962.1472653817478
115.58,962.2777813503219
115.6,962.4082910894442
115.62,962.538794600193
115.64,962.6692918836451
115.66,962.7997829408783
115.68,962.9302677729685
115.7,963.0607463809924
115.72,963.1912187660262
115.74,963.3216849291441
115.76,963.4521448714228
115.78,963.5825985939365
115.8,963.7130460977589
115.82,963.8434873839653
115.84,963.9739224536286
115.86,964.1043513078221
115.88,964.2347739476191
115.9,964.3651903740919
115.92,964.4956005883125
115.94,964.6260045913532
115.96,964.7564023842851
115.98,964.8867939681795
116.0,965.0171793441068
116.02,965.1475585131375
116.04,965.2779314763417
116.06,965.408298234789
116.08,965.5386587895481
116.1,965.6690131416885
116.12,965.7993612922787
116.14,965.9297032423866
116.16,966.0600389930798
116.18,966.1903685454259
116.2,966.3206919004916
116.22,966.4510090593444
116.24,966.5813200230498
116.26,966.7116247926738
116.28,966.841923369282
116.3,966.9722157539402
116.32,967.1025019477121
116.34,967.2327819516632
116.36,967.3630557668574
116.38,967.4933233943577
116.4,967.6235848352284
116.42,967.7538400905316
116.44,967.8840891613307
116.46,968.0143320486875
116.48,968.1445687536644
116.5,968.274799277322
116.52,968.4050236207224
116.54,968.5352417849266
116.56,968.6654537709936
116.58,968.7956595799847
116.6,968.9258592129596
116.62,969.0560526709769
116.64,969.1862399550962
116.66,969.316421066376
116.68,969.4465960058747
116.7,969.5767647746496
116.72,969.7069273737593
116.74,969.8370838042596
116.76,969.9672340672083
116.78,970.097378163662
116.8,970.2275160946759
116.82,970.3576478613063
116.84,970.4877734646087
116.86,970.6178929056377
116.88,970.7480061854482
116.9,970.8781133050942
116.92,971.00821426563
116.94,971.138309068109
116.96,971.2683977135841
116.98,971.398480203109
117.0,971.5285565377352
117.02,971.6586267185149
117.04,971.7886907465011
117.06,971.9187486227436
