time,r_simple
70.78,789.5904002792976
70.8,789.777506355018
70.82,789.9646022612469
70.84,790.1516880008559
70.86,790.3387635767155
70.88,790.5258289916942
70.9,790.7128842486594
70.92,790.8999293504763
70.94,791.0869643000087
70.96,791.2739891001189
70.98,791.4610037536678
71.0,791.6480082635142
71.02,791.8350026325148
71.04,792.0219868635264
71.06,792.2089609594026
71.08,792.3959249229962
71.1,792.582878757158
71.12,792.7698224647373
71.14,792.9567560485822
71.16,793.1436795115384
71.18,793.3305928564506
71.2,793.5174960861618
71.22,793.7043892035132
71.24,793.8912722113446
71.26,794.0781451124946
71.28,794.2650079097992
71.3,794.4518606060934
71.32,794.6387032042107
71.34,794.8255357069836
71.36,795.012358117241
71.38,795.1991704378124
71.4,795.3859726715245
71.42,795.5727648212029
71.44,795.7595468896715
71.46,795.9463188797525
71.48,796.1330807942666
71.5,796.3198326360329
71.52,796.5065744078689
71.54,796.693306112591
71.56,796.8800277530129
71.58,797.0667393319483
71.6,797.2534408522075
71.62,797.4401323166006
71.64,797.6268137279361
71.66,797.81348508902
71.68,798.0001464026576
71.7,798.1867976716521
71.72,798.3734388988055
71.74,798.5600700869181
71.76,798.7466912387888
71.78,798.9333023572141
71.8,799.1199034449903
71.82,799.306494504911
71.84,799.4930755397692
71.86,799.6796465523557
71.88,799.8662075454595
71.9,800.0527585218687
71.92,800.2392994843697
71.94,800.4258304357467
71.96,800.6123513787836
71.98,800.7988623162616
72.0,800.985363250961
72.02,801.1718541856604
72.04,801.3583351231367
72.06,801.5448060661653
72.08,801.7312670175199
72.1,801.9177179799732
72.12,802.1041589562963
72.14,802.2905899492579
72.16,802.4770109616262
72.18,802.6634219961672
72.2,802.8498230556461
72.22,803.0362141428254
72.24,803.222595260467
72.26,803.4089664113313
72.28,803.5953275981765
72.3,803.7816788237595
72.32,803.9680200908366
72.34,804.1543514021616
72.36,804.3406727604861
72.38,804.526984168562
72.4,804.7132856291388
72.42,804.8995771449635
72.44,805.0858587187834
72.46,805.272130353343
72.48,805.4583920513859
72.5,805.6446438156538
72.52,805.8308856488868
72.54,806.0171175538245
72.56,806.2033395332035
72.58,806.3895515897599
72.6,806.575753726228
72.62,806.7619459453409
72.64,806.9481282498291
72.66,807.1343006424231
72.68,807.3204631258511
72.7,807.5066157028398
72.72,807.6927583761145
72.74,807.8788911483989
72.76,808.0650140224153
72.78,808.2511270008847
72.8,808.4372300865263
72.82,808.6233232820578
72.84,808.8094065901955
72.86,808.9954800136545
72.88,809.1815435551475
72.9,809.3675972173876
72.92,809.553641003084
72.94,809.7396749149457
72.96,809.9256989556804
72.98,810.1117131279941
73.0,810.2977174345912
73.02,810.4837118781741
73.04,810.669696461445
73.06,810.8556711871033
73.08,811.0416360578477
73.1,811.2275910763751
73.12,811.4135362453814
73.14,811.5994715675604
73.16,811.7853970456047
73.18,811.9713126822055
73.2,812.1572184800523
73.22,812.3431144418334
73.24,812.5290005702357
73.26,812.7148768679443
73.28,812.9007433376429
73.3,813.0865999820136
73.32,813.2724468037377
73.34,813.4582838054946
73.36,813.6441109899619
73.38,813.8299283598162
73.4,814.0157359177324
73.42,814.2015336663842
73.44,814.3873216084437
73.46,814.5730997465815
73.48,814.758868083467
73.5,814.9446266217677
73.52,815.1303753641496
73.54,815.3161143132781
73.56,815.5018434718164
73.58,815.687562842426
73.6,815.8732724277681
73.62,816.0589722305012
73.64,816.2446622532831
73.66,816.43034249877
73.68,816.6160129696166
73.7,816.8016736684759
73.72,816.987324598
73.74,817.1729657608392
73.76,817.3585971596426
73.78,817.5442187970576
73.8,817.7298306757302
73.82,817.915432798305
73.84,818.1010251674256
73.86,818.2866077857333
73.88,818.4721806558689
73.9,818.657743780471
73.92,818.843297162177
73.94,819.0288408036232
73.96,819.2143747074442
73.98,819.3998988762734
74.0,819.585413312742
74.02,819.7709180194811
74.04,819.9564129991192
74.06,820.1418982542839
74.08,820.3273737876011
74.1,820.5128396016959
74.12,820.6982956991917
74.14,820.8837420827097
74.16,821.0691787548706
74.18,821.2546057182938
74.2,821.4400229755967
74.22,821.625430529395
74.24,821.8108283823044
74.26,821.9962165369376
74.28,822.1815949959067
74.3,822.3669637618226
74.32,822.5523228372938
74.34,822.7376722249288
74.36,822.9230119273338
74.38,823.1083419471134
74.4,823.2936622868717
74.42,823.4789729492101
74.44,823.6642739367301
74.46,823.8495652520305
74.48,824.0348468977098
74.5,824.2201188763639
74.52,824.4053811905887
74.54,824.5906338429776
74.56,824.775876836123
74.58,824.9611101726158
74.6,825.1463338550456
74.62,825.331547886001
74.64,825.5167522680686
74.66,825.7019470038338
74.68,825.8871320958805
74.7,826.072307546792
74.72,826.2574733591488
74.74,826.4426295355311
74.76,826.627776078518
74.78,826.8129129906856
74.8,826.9980402746105
74.82,827.1831579328668
74.84,827.3682659680278
74.86,827.5533643826644
74.88,827.7384531793477
74.9,827.9235323606464
74.92,828.1086019291275
74.94,828.293661887358
74.96,828.4787122379016
74.98,828.6637529833231
75.0,828.8487841261834
75.02,829.0338056690437
75.04,829.2188176144633
75.06,829.4038199649999
75.08,829.58881272321
75.1,829.7737958916492
75.12,829.9587694728718
75.14,830.1437334694292
75.16,830.3286878838733
75.18,830.5136327187537
75.2,830.6985679766185
75.22,830.8834936600156
75.24,831.06840977149
75.26,831.2533163135859
75.28,831.4382132888474
75.3,831.6231006998152
75.32,831.8079785490296
75.34,831.9928468390303
75.36,832.1777055723544
75.38,832.362554751538
75.4,832.5473943791166
75.42,832.7322244576233
75.44,832.9170449895904
75.46,833.1018559775491
75.48,833.2866574240288
75.5,833.4714493315576
75.52,833.6562317026622
75.54,833.841004539869
75.56,834.025767845701
75.58,834.2105216226821
75.6,834.3952658733328
75.62,834.5800006001743
75.64,834.7647258057248
75.66,834.949441492502
75.68,835.1341476630224
75.7,835.3188443198007
75.72,835.50353146535
75.74,835.6882091021831
75.76,835.8728772328108
75.78,836.057535859742
75.8,836.2421849854859
75.82,836.4268246125487
75.84,836.6114547434364
75.86,836.7960753806533
75.88,836.9806865267017
75.9,837.1652881840838
75.92,837.3498803552998
75.94,837.5344630428488
75.96,837.7190362492283
75.98,837.9035999769349
76.0,838.088154228463
76.02,838.272699006307
76.04,838.4572343129593
76.06,838.6417601509105
76.08,838.8262765226506
76.1,839.0107834306683
76.12,839.1952808774511
76.14,839.379768865484
76.16,839.5642473972523
76.18,839.7487164752387
76.2,839.9331761019256
76.22,840.1176262797934
76.24,840.3020670113215
76.26,840.4864982989883
76.28,840.6709201452701
76.3,840.8553325526424
76.32,841.0397355235796
76.34,841.2241290605543
76.36,841.4085131660381
76.38,841.5928878425016
76.4,841.7772530924136
76.42,841.9616089182415
76.44,842.145955322452
76.46,842.3302923075103
76.48,842.5146198758796
76.5,842.6989380300232
76.52,842.8832467724019
76.54,843.0675461054755
76.56,843.2518360317033
76.58,843.4361165535421
76.6,843.620387673448
76.62,843.8046493938764
76.64,843.9889017172801
76.66,844.1731446461117
76.68,844.3573781828223
76.7,844.5416023298611
76.72,844.7258170896771
76.74,844.9100224647171
76.76,845.0942184574274
76.78,845.2784050702517
76.8,845.4625823056339
76.82,845.6467501660162
76.84,845.8309086538392
76.86,846.0150577715425
76.88,846.1991975215637
76.9,846.3833279063409
76.92,846.5674489283085
76.94,846.7515605899018
76.96,846.935662893554
76.98,847.1197558416968
77.0,847.3038394367603
77.02,847.4879136811746
77.04,847.6719785773677
77.06,847.8560341277661
77.08,848.0400803347956
77.1,848.2241172008804
77.12,848.4081447284441
77.14,848.5921629199077
77.16,848.7761717776924
77.18,848.9601713042172
77.2,849.1441615019002
77.22,849.3281423731584
77.24,849.5121139204069
77.26,849.6960761460605
77.28,849.8800290525319
77.3,850.0639726422328
77.32,850.2479069175741
77.34,850.4318318809653
77.36,850.6157475348137
77.38,850.7996538815266
77.4,850.9835509235098
77.42,851.1674386631671
77.44,851.3513171029016
77.46,851.5351862451155
77.48,851.7190460922094
77.5,851.9028966465825
77.52,852.0867379106325
77.54,852.2705698867569
77.56,852.4543925773514
77.58,852.6382059848097
77.6,852.822010111526
77.62,853.0058049598914
77.64,853.1895905322968
77.66,853.3733668311319
77.68,853.5571338587847
77.7,853.7408916176424
77.72,853.9246401100908
77.74,854.1083793385145
77.76,854.2921093052964
77.78,854.4758300128191
77.8,854.6595414634634
77.82,854.8432436596089
77.84,855.0269366036337
77.86,855.2106202979159
77.88,855.3942947448304
77.9,855.5779599467528
77.92,855.7616159060562
77.94,855.9452626251132
77.96,856.1289001062947
77.98,856.312528351971
78.0,856.4961473645101
78.02,856.67975714628
78.04,856.8633576996469
78.06,857.0469490269758
78.08,857.2305311306302
78.1,857.4141040129734
78.12,857.5976676763664
78.14,857.7812221231692
78.16,857.9647673557412
78.18,858.1483033764399
78.2,858.3318301876221
78.22,858.5153477916432
78.24,858.6988561908569
78.26,858.8823553876168
78.28,859.0658453842743
78.3,859.2493261831802
78.32,859.4327977866832
78.34,859.6162601971325
78.36,859.7997134168745
78.38,859.9831574482548
78.4,860.166592293618
78.42,860.350017955308
78.44,860.5334344356664
78.46,860.7168417370341
78.48,860.9002398617517
78.5,861.083628812157
78.52,861.2670085905876
78.54,861.45037919938
78.56,861.6337406408692
78.58,861.8170929173883
78.6,862.0004360312709
78.62,862.183769984848
78.64,862.3670947804499
78.66,862.5504104204057
78.68,862.7337169070433
78.7,862.9170142426892
78.72,863.1003024296697
78.74,863.2835814703084
78.76,863.4668513669286
78.78,863.6501121218524
78.8,863.8333637374008
78.82,864.0166062158933
78.84,864.1998395596482
78.86,864.3830637709829
78.88,864.5662788522135
78.9,864.7494848056551
78.92,864.9326816336211
78.94,865.1158693384245
78.96,865.2990479223765
78.98,865.4822173877875
79.0,865.6653777369661
79.02,865.8485289722207
79.04,866.031671095858
79.06,866.2148041101834
79.08,866.3979280175013
79.1,866.5810428201149
79.12,866.7641485203267
79.14,866.9472451204371
79.16,867.130332622746
79.18,867.3134110295523
79.2,867.4964803431529
79.22,867.6795405658441
79.24,867.8625916999215
79.26,868.045633747679
79.28,868.2286667114086
79.3,868.4116905934028
79.32,868.5947053959516
79.34,868.7777111213447
79.36,868.96070777187
79.38,869.1436953498144
79.4,869.326673857464
79.42,869.5096432971035
79.44,869.6926036710161
79.46,869.8755549814848
79.48,870.0584972307906
79.5,870.2414304212133
79.52,870.4243545550326
79.54,870.6072696345253
79.56,870.7901756619689
79.58,870.9730726396388
79.6,871.1559605698088
79.62,871.3388394547528
79.64,871.521709296743
79.66,871.7045700980494
79.68,871.8874218609427
79.7,872.0702645876917
79.72,872.2530982805631
79.74,872.4359229418238
79.76,872.6187385737393
79.78,872.8015451785733
79.8,872.984342758589
79.82,873.1671313160482
79.84,873.3499108532117
79.86,873.5326813723389
79.88,873.7154428756885
79.9,873.8981953655176
79.92,874.0809388440825
79.94,874.2636733136385
79.96,874.446398776439
79.98,874.6291152347377
80.0,874.8118226907854
80.02,874.994521146833
80.04,875.1772106051301
80.06,875.3598910679247
80.08,875.5425625374639
80.1,875.7252250159945
80.12,875.9078785057609
80.14,876.0905230090068
80.16,876.273158527975
80.18,876.4557850649076
80.2,876.6384026220443
80.22,876.8210112016249
80.24,877.0036108058873
80.26,877.1862014370694
80.28,877.368783097406
80.3,877.5513557891334
80.32,877.7339195144839
80.34,877.9164742756911
80.36,878.0990200749864
80.38,878.2815569146002
80.4,878.4640847967619
80.42,878.6466037236994
80.44,878.8291136976401
80.46,879.0116147208101
80.48,879.194106795434
80.5,879.3765899237357
80.52,879.5590641079378
80.54,879.7415293502625
80.56,879.9239856529296
80.58,880.1064330181582
80.6,880.2888714481674
80.62,880.4713009451741
80.64,880.6537215113945
80.66,880.836133149043
80.68,881.018535860334
80.7,881.2009296474802
80.72,881.3833145126932
80.74,881.5656904581834
80.76,881.748057486161
80.78,881.9304155988332
80.8,882.1127647984085
80.82,882.2951050870925
80.84,882.4774364670903
80.86,882.6597589406065
80.88,882.8420725098433
80.9,883.0243771770026
80.92,883.2066729442859
80.94,883.3889598138921
80.96,883.5712377880202
80.98,883.7535068688676
81.0,883.9357670586306
81.02,884.1180183595046
81.04,884.300260773684
81.06,884.4824943033617
81.08,884.6647189507297
81.1,884.8469347179797
81.12,885.029141607301
81.14,885.2113396208824
81.16,885.3935287609119
81.18,885.5757090295763
81.2,885.7578804290607
81.22,885.9400429615501
81.24,886.1221966292276
81.26,886.3043414342759
81.28,886.4864773788762
81.3,886.6686044652083
81.32,886.8507226954522
81.34,887.0328320717856
81.36,887.2149325963853
81.38,887.3970242714271
81.4,887.5791070990866
81.42,887.7611810815371
81.44,887.9432462209511
81.46,888.1253025195009
81.48,888.3073499793566
81.5,888.4893886026881
81.52,888.6714183916635
81.54,888.8534393484505
81.56,889.0354514752152
81.58,889.2174547741232
81.6,889.3994492473381
81.62,889.5814348970239
81.64,889.7634117253424
81.66,889.9453797344543
81.68,890.1273389265201
81.7,890.309289303698
81.72,890.4912308681464
81.74,890.6731636220223
81.76,890.8550875674813
81.78,891.0370027066774
81.8,891.2189090417651
81.82,891.4008065748967
81.84,891.5826953082238
81.86,891.7645752438972
81.88,891.9464463840656
81.9,892.1283087308781
81.92,892.3101622864812
81.94,892.4920070530221
81.96,892.6738430326454
81.98,892.8556702274958
82.0,893.0374886397162
82.02,893.2192982714487
82.04,893.4010991248344
82.06,893.582891202013
82.08,893.7646745051239
82.1,893.9464490363049
82.12,894.1282147976929
82.14,894.3099717914238
82.16,894.4917200196322
82.18,894.6734594844523
82.2,894.8551901880162
82.22,895.036912132456
82.24,895.2186253199022
82.26,895.4003297524848
82.28,895.5820254323319
82.3,895.7637123615713
82.32,895.9453905423289
82.34,896.1270599767316
82.36,896.3087206669027
82.38,896.4903726149656
82.4,896.6720158230432
82.42,896.8536502932566
82.44,897.0352760277259
82.46,897.216893028571
82.48,897.3985012979097
82.5,897.5801008378595
82.52,897.7616916505362
82.54,897.9432737380558
82.56,898.1248471025316
82.58,898.306411746077
82.6,898.4879676708042
82.62,898.6695148788247
82.64,898.8510533722476
82.66,899.0325831531828
82.68,899.2141042237382
82.7,899.3956165860204
82.72,899.5771202421356
82.74,899.7586151941889
82.76,899.9401014442844
82.78,900.1215789945246
82.8,900.3030478470117
82.82,900.4845080038465
82.84,900.665959467129
82.86,900.8474022389578
82.88,901.0288363214311
82.9,901.2102617166458
82.92,901.3916784266976
82.94,901.5730864536807
82.96,901.7544857996902
82.98,901.9358764668181
83.0,902.117258457156
83.02,902.2986317727953
83.04,902.4799964158256
83.06,902.6613523883354
83.08,902.8426996924125
83.1,903.0240383301436
83.12,903.2053683036155
83.14,903.3866896149117
83.16,903.5680022661162
83.18,903.7493062593123
83.2,903.9306015965815
83.22,904.1118882800041
83.24,904.2931663116605
83.26,904.4744356936292
83.28,904.6556964279874
83.3,904.8369485168128
83.32,905.0181919621808
83.34,905.1994267661657
83.36,905.3806529308422
83.38,905.5618704582823
83.4,905.7430793505579
83.42,905.92427960974
83.44,906.1054712378982
83.46,906.2866542371013
83.48,906.4678286094176
83.5,906.6489943569131
83.52,906.8301514816541
83.54,907.0112999857055
83.56,907.1924398711311
83.58,907.3735711399933
83.6,907.5546937943545
83.62,907.7358078362759
83.64,907.916913267816
83.66,908.098010091035
83.68,908.2790983079907
83.7,908.46017792074
83.72,908.6412489313382
83.74,908.8223113418409
83.76,909.0033651543021
83.78,909.1844103707746
83.8,909.3654469933106
83.82,909.5464750239607
83.84,909.7274944647756
83.86,909.9085053178044
83.88,910.0895075850947
83.9,910.2705012686941
83.92,910.4514863706485
83.94,910.6324628930033
83.96,910.8134308378025
83.98,910.9943902070895
84.0,911.1753410029065
84.02,911.356283227295
84.04,911.5372168822951
84.06,911.7181419699463
84.08,911.8990584922867
84.1,912.079966451354
84.12,912.2608658491847
84.14,912.4417566878144
84.16,912.622638969277
84.18,912.8035126956067
84.2,912.9843778688358
84.22,913.1652344909958
84.24,913.3460825641174
84.26,913.5269220902306
84.28,913.7077530713639
84.3,913.888575509545
84.32,914.0693894068005
84.34,914.2501947651567
84.36,914.4309915866384
84.38,914.6117798732691
84.4,914.7925596270724
84.42,914.9733308500696
84.44,915.1540935442821
84.46,915.3348477117299
84.48,915.5155933544326
84.5,915.6963304744075
84.52,915.8770590736725
84.54,916.0577791542437
84.56,916.2384907181362
84.58,916.4191937673645
84.6,916.5998883039417
84.62,916.7805743298808
84.64,916.961251847193
84.66,917.1419208578891
84.68,917.3225813639781
84.7,917.5032333674689
84.72,917.6838768703698
84.74,917.8645118746865
84.76,918.0451383824259
84.78,918.2257563955919
84.8,918.4063659161889
84.82,918.5869669462197
84.84,918.7675594876866
84.86,918.9481435425905
84.88,919.1287191129312
84.9,919.3092862007085
84.92,919.4898448079205
84.94,919.670394936564
84.96,919.8509365886358
84.98,920.0314697661314
85.0,920.2119944710449
85.02,920.39251070537
85.04,920.5730184710999
85.06,920.7535177702256
85.08,920.9340086047379
85.1,921.1144909766265
85.12,921.2949648878808
85.14,921.4754303404884
85.16,921.6558873364359
85.18,921.8363358777104
85.2,922.016775966296
85.22,922.1972076041773
85.24,922.3776307933376
85.26,922.5580455357593
85.28,922.7384518334234
85.3,922.9188496883112
85.32,923.0992391024013
85.34,923.2796200776731
85.36,923.4599926161036
85.38,923.6403567196702
85.4,923.8207123903481
85.42,924.0010596301131
85.44,924.1813984409382
85.46,924.3617288247971
85.48,924.542050783662
85.5,924.7223643195034
85.52,924.9026694342924
85.54,925.0829661299982
85.56,925.2632544085888
85.58,925.4435342720324
85.6,925.6238057222951
85.62,925.8040687613428
85.64,925.9843233911403
85.66,926.1645696136511
85.68,926.3448074308386
85.7,926.5250368446649
85.72,926.7052578570907
85.74,926.8854704700763
85.76,927.0656746855814
85.78,927.2458705055635
85.8,927.4260579319812
85.82,927.6062369667899
85.84,927.7864076119462
85.86,927.9665698694041
85.88,928.146723741118
85.9,928.3268692290401
85.92,928.5070063351229
85.94,928.6871350613176
85.96,928.8672554095739
85.98,929.0473673818414
86.0,929.2274709800681
86.02,929.4075662062017
86.04,929.5876530621894
86.06,929.7677315499756
86.08,929.9478016715055
86.1,930.1278634287233
86.12,930.3079168235719
86.14,930.4879618579929
86.16,930.6679985339277
86.18,930.8480268533166
86.2,931.0280468180982
86.22,931.2080584302118
86.24,931.3880616915948
86.26,931.5680566041839
86.28,931.7480431699142
86.3,931.9280213907208
86.32,932.1079912685381
86.34,932.2879528052987
86.36,932.4679060029348
86.38,932.6478508633775
86.4,932.8277873885575
86.42,933.007715580404
86.44,933.187635440846
86.46,933.3675469718105
86.48,933.5474501752245
86.5,933.7273450530145
86.52,933.9072316071047
86.54,934.0871098394196
86.56,934.266979751882
86.58,934.4468413464148
86.6,934.6266946249393
86.62,934.8065395893761
86.64,934.9863762416444
86.66,935.1662045836633
86.68,935.346024617351
86.7,935.525836344624
86.72,935.7056397673987
86.74,935.8854348875903
86.76,936.0652217071133
86.78,936.245000227881
86.8,936.424770451806
86.82,936.6045323808
86.84,936.7842860167739
86.86,936.9640313616377
86.88,937.1437684173003
86.9,937.3234971856702
86.92,937.5032176686544
86.94,937.6829298681594
86.96,937.8626337860909
86.98,938.0423294243537
87.0,938.2220167848511
87.02,938.4016958694866
87.04,938.581366680162
87.06,938.7610292187783
87.08,938.9406834872361
87.1,939.1203294874349
87.12,939.2999672212729
87.14,939.4795966906482
87.16,939.6592178974573
87.18,939.8388308435964
87.2,940.0184355309607
87.22,940.1980319614438
87.24,940.3776201369396
87.26,940.5572000593404
87.28,940.7367717305378
87.3,940.9163351524226
87.32,941.0958903268845
87.34,941.275437255813
87.36,941.4549759410955
87.38,941.63450638462
87.4,941.8140285882727
87.42,941.9935425539387
87.44,942.1730482835031
87.46,942.3525457788498
87.48,942.5320350418616
87.5,942.7115160744207
87.52,942.8909888784083
87.54,943.0704534557051
87.56,943.2499098081898
87.58,943.4293579377418
87.6,943.6087978462386
87.62,943.7882295355573
87.64,943.9676530075739
87.66,944.1470682641639
87.68,944.3264753072012
87.7,944.5058741385595
87.72,944.6852647601121
87.74,944.86464717373
87.76,945.0440213812842
87.78,945.2233873846454
87.8,945.4027451856823
87.82,945.5820947862635
87.84,945.761436188257
87.86,945.9407693935292
87.88,946.1200944039455
87.9,946.2994112213712
87.92,946.478719847671
87.94,946.6580202847073
87.96,946.837312534343
87.98,947.0165965984402
88.0,947.1958724788589
88.02,947.3751401774593
88.04,947.554399696101
88.06,947.7336510366413
88.08,947.9128942009381
88.1,948.0921291908481
88.12,948.2713560082267
88.14,948.4505746549289
88.16,948.6297851328085
88.18,948.8089874437193
88.2,948.9881815895128
88.22,949.1673675720411
88.24,949.3465453931547
88.26,949.5257150547037
88.28,949.7048765585362
88.3,949.8840299065015
88.32,950.063175100446
88.34,950.2423121422165
88.36,950.4214410336587
88.38,950.6005617766176
88.4,950.7796743729367
88.42,950.9587788244593
88.44,951.137875133028
88.46,951.3169633004837
88.48,951.4960433286675
88.5,951.675115219419
88.52,951.854178974577
88.54,952.0332345959804
88.56,952.2122820854655
88.58,952.3913214448694
88.6,952.5703526760274
88.62,952.749375780775
88.64,952.928390760945
88.66,953.1073976183718
88.68,953.2863963548868
88.7,953.4653869723221
88.72,953.6443694725083
88.74,953.8233438572747
88.76,954.0023101284512
88.78,954.1812682878656
88.8,954.360218337345
88.82,954.5391602787162
88.84,954.718094113805
88.86,954.8970198444364
88.88,955.0759374724342
88.9,955.2548469996223
88.92,955.4337484278221
88.94,955.6126417588562
88.96,955.7915269945446
88.98,955.9704041367085
89.0,956.1492731871658
89.02,956.3281341477353
89.04,956.506987020235
89.06,956.6858318064811
89.08,956.8646685082897
89.1,957.0434971274759
89.12,957.2223176658541
89.14,957.4011301252374
89.16,957.5799345074387
89.18,957.75873081427
89.2,957.9375190475419
89.22,958.1162992090649
89.24,958.2950713006485
89.26,958.4738353241008
89.28,958.6525912812302
89.3,958.8313391738436
89.32,959.0100790037463
89.34,959.1888107727449
89.36,959.3675344826432
89.38,959.546250135245
89.4,959.7249577323535
89.42,959.9036572757708
89.44,960.0823487672977
89.46,960.2610322087354
89.48,960.4397076018834
89.5,960.6183749485399
89.52,960.7970342505041
89.54,960.9756855095729
89.56,961.1543287275422
89.58,961.3329639062084
89.6,961.5115910473661
89.62,961.6902101528094
89.64,961.868821224332
89.66,962.0474242637257
89.68,962.2260192727827
89.7,962.4046062532934
89.72,962.5831852070484
89.74,962.7617561358367
89.76,962.940319041447
89.78,963.1188739256668
89.8,963.2974207902829
89.82,963.4759596370817
89.84,963.6544904678483
89.86,963.8330132843671
89.88,964.0115280884223
89.9,964.1900348817966
89.92,964.3685336662718
89.94,964.5470244436295
89.96,964.7255072156504
89.98,964.9039819841141
90.0,965.0824487507997
90.02,965.2609075174846
90.04,965.4393582859475
90.06,965.617801057964
90.08,965.7962358353104
90.1,965.9746626197613
90.12,966.1530814130913
90.14,966.3314922170734
90.16,966.509895033481
90.18,966.6882898640853
90.2,966.8666767106578
90.22,967.045055574968
90.24,967.2234264587869
90.26,967.4017893638816
90.28,967.580144292021
90.3,967.7584912449721
90.32,967.9368302245011
90.34,968.1151612323739
90.36,968.293484270355
90.38,968.4717993402083
90.4,968.650106443698
90.42,968.8284055825851
90.44,969.0066967586321
90.46,969.1849799736003
90.48,969.3632552292494
90.5,969.5415225273382
90.52,969.7197818696262
90.54,969.8980332578712
90.56,970.0762766938292
90.58,970.2545121792574
90.6,970.4327397159108
90.62,970.6109593055444
90.64,970.7891709499121
90.66,970.9673746507669
90.68,971.1455704098611
90.7,971.3237582289468
90.72,971.5019381097737
90.74,971.6801100540932
90.76,971.8582740636539
90.78,972.0364301402043
90.8,972.2145782854923
90.82,972.3927185012645
90.84,972.5708507892676
90.86,972.748975151247
90.88,972.9270915889473
90.9,973.1052001041121
90.92,973.2833006984847
90.94,973.4613933738078
90.96,973.6394781318223
90.98,973.81755497427
91.0,973.9956239028901
91.02,974.1736849194222
91.04,974.351738025605
91.06,974.5297832231763
91.08,974.7078205138725
91.1,974.8858498994307
91.12,975.0638713815858
91.14,975.2418849620727
91.16,975.4198906426253
91.18,975.5978884249771
91.2,975.7758783108599
91.22,975.9538603020063
91.24,976.1318344001463
91.26,976.3098006070109
91.28,976.4877589243287
91.3,976.6657093538289
91.32,976.8436518972392
91.34,977.0215865562868
91.36,977.199513332698
91.38,977.3774322281984
91.4,977.555343244513
91.42,977.7332463833658
91.44,977.9111416464801
91.46,978.0890290355786
91.48,978.2669085523835
91.5,978.444780198615
91.52,978.6226439759944
91.54,978.8004998862408
91.56,978.9783479310729
91.58,979.1561881122091
91.6,979.3340204313664
91.62,979.5118448902622
91.64,979.6896614906112
91.66,979.8674702341292
91.68,980.0452711225307
91.7,980.2230641575286
91.72,980.4008493408363
91.74,980.5786266741659
91.76,980.7563961592289
91.78,980.9341577977348
91.8,981.1119115913947
91.82,981.2896575419171
91.84,981.4673956510109
91.86,981.6451259203832
91.88,981.822848351741
91.9,982.0005629467905
91.92,982.1782697072371
91.94,982.3559686347854
91.96,982.5336597311397
91.98,982.7113429980028
92.0,982.8890184370771
92.02,983.0666860500642
92.04,983.2443458386655
92.06,983.4219978045807
92.08,983.5996419495098
92.1,983.7772782751509
92.12,983.9549067832027
92.14,984.1325274753618
92.16,984.3101403533253
92.18,984.4877454187887
92.2,984.6653426734471
92.22,984.8429321189948
92.24,985.0205137571254
92.26,985.1980875895318
92.28,985.375653617906
92.3,985.5532118439394
92.32,985.7307622693227
92.34,985.9083048957458
92.36,986.0858397248975
92.38,986.2633667584673
92.4,986.4408859981419
92.42,986.6183974456087
92.44,986.795901102554
92.46,986.973396970663
92.48,987.150885051621
92.5,987.3283653471118
92.52,987.5058378588184
92.54,987.6833025884243
92.56,987.8607595376106
92.58,988.0382087080586
92.6,988.2156501014491
92.62,988.3930837194615
92.64,988.5705095637749
92.66,988.7479276360671
92.68,988.9253379380166
92.7,989.1027404712994
92.72,989.2801352375918
92.74,989.4575222385694
92.76,989.6349014759065
92.78,989.8122729512771
92.8,989.9896366663547
92.82,990.1669926228113
92.84,990.3443408223192
92.86,990.5216812665491
92.88,990.6990139571711
92.9,990.8763388958553
92.92,991.0536560842701
92.94,991.2309655240841
92.96,991.4082672169645
92.98,991.5855611645782
93.0,991.7628473685908
93.02,991.9401258306681
93.04,992.1173965524744
93.06,992.2946595356734
93.08,992.4719147819281
93.1,992.6491622929017
93.12,992.8264020702557
93.14,993.0036341156507
93.16,993.1808584307469
93.18,993.3580750172042
93.2,993.5352838766819
93.22,993.7124850108369
93.24,993.889678421328
93.26,994.066864109811
93.28,994.2440420779425
93.3,994.4212123273774
93.32,994.5983748597703
93.34,994.7755296767752
93.36,994.9526767800455
93.38,995.1298161712334
93.4,995.306947851991
93.42,995.4840718239687
93.44,995.6611880888173
93.46,995.8382966481868
93.48,996.0153975037255
93.5,996.1924906570817
93.52,996.369576109903
93.54,996.5466538638367
93.56,996.7237239205282
93.58,996.9007862816234
93.6,997.0778409487667
93.62,997.2548879236022
93.64,997.4319272077731
93.66,997.6089588029228
93.68,997.7859827106921
93.7,997.9629989327227
93.72,998.1400074706552
93.74,998.3170083261289
93.76,998.4940015007837
93.78,998.6709869962575
93.8,998.8479648141878
93.82,999.0249349562121
93.84,999.2018974239663
93.86,999.3788522190862
93.88,999.5557993432067
93.9,999.732738797962
93.92,999.9096705849853
93.94,1000.0865947059101
93.96,1000.2635111623681
93.98,1000.4404199559909
94.0,1000.617321088409
94.02,1000.7942145612525
94.04,1000.9711003761511
94.06,1001.1479785347328
94.08,1001.3248490386262
94.1,1001.5017118894582
94.12,1001.6785670888555
94.14,1001.8554146384441
94.16,1002.0322545398491
94.18,1002.2090867946949
94.2,1002.3859114046055
94.22,1002.562728371204
94.24,1002.7395376961125
94.26,1002.9163393809534
94.28,1003.093133427347
